15060682761773874150043620254777063316604008;76526170000176;20857435108
30816516472306873784005586174732150586552866;78694920000144;51841685755
53220301734257516343474521142544881675688775;93846630000162;79767072721
42626581204802524652436561771631037133215186;89287920000146;49072078756
34811083426554104233468616360674334113273631;44587750000187;00737836849
74220025682878718456207326465358566633111646;75591430000124;91461572479
56538573601114414352708067083340548851302186;50476640000140;10377637505
75621553422420424855800263013224857525546177;77846720000105;38735165359
21858781602208230012474804837143644551482664;54566560000137;02410766170
27416765586480400325540201426204224051605421;48336140000161;05175867032
32630541086215756356484147782168845808310826;73635450000124;74673138295
71633273737275806325642031164370407273415880;52735320000193;57589429872
48888440270328888042468334102557512780101158;75965280000171;25016002908
43463355526527032227371311781206146206562345;92981850000136;63742481800
52860151845851384063080000366741246883458000;27856050000121;60275716325
66731721772108652374373288455777036047118206;94848220000113;12109940468
25641851373068633762853887877208125850301834;27068220000103;83087576697
72578057265731100008724132620800866456817151;94998150000180;02737907497
78032215444618216274528046728164170643500547;07313560000145;12598805240
43011674613602655008222137035325062684665322;89930870000173;88752625940
68667112824817265703341278148735551603652568;94381800000143;04601299454
76007635806467745213866752160887227515752712;84223400000156;43795760437
18644608225252578051661178112670354725623540;13879110000117;12213190275
43811067767366071278242580415047651368145853;75497190000101;65287494939
43616377245201785082006500588531500187846122;47089920000191;67380634313
61548386723185816786247105413738650426507881;40096990000128;31079126112
54314825467465515162335477753613824353561163;27233720000153;64307630726
17510460014282675788375785782520102565854345;12637640000196;99972445240
62788536208830688383231067386631704712414863;86498350000145;45493186519
53742821385637210401833886601758520440316572;36993990000153;66180743800
87856400516552844023738538832407758027284411;68335150000190;68592739411
72842046301221211117234731582224800205467181;34767690000120;44060163414
77225560465718271346415411706140844167426230;13311540000138;72624969640
50563578355401781335748747255575502344266230;70439110000130;08531011329
61040077376166702317685503461235245466237042;50889900000100;83529779547
33211058365406538642511170084072041086363646;51191990000123;52877966500
80734472156702418120678551354056550848267608;02960110000120;87291307350
45550458501347114108737350348612755713508588;21609460000191;62339924863
11673681241286233831146322854727132623736642;42302470000150;47802520754
86157168611402143370047041457355568804057613;73422350000110;29868182930
10332361433664803075613141533271566385222385;91544090000137;57416340012
52333355378276155583754206016307300538738668;07349380000113;83228550362
82765663847488781770537064065027262333717132;18097600000185;42783272180
30651534601740341637450778745108463818645130;65075020000177;48140355003
88468114571224785604506184644545626056103154;29117380000120;06651935720
83780443815220286625563584838134700068347046;39803630000130;35065190852
35677741231317274810323181233040814168804086;17898050000130;38040199786
57040262246047813144456440476373631835644772;12993320000179;61941447007
11663810534561617800588114714457826815238467;21508910000150;55250080332
27043526553344755665501275637471782814532778;63426090000105;04255080216
62260556755313882455012864451250646726676185;28221650000186;83485219681
13205321624201153706331421704086461188112653;53124350000126;76612803614
27328871737525224350241065382370458720035768;89212790000182;45322372032
25510173514761447381073773104337708164231848;93019870000193;91156955068
47620107376650620182556200103287210633004738;84927770000174;55849976337
38803555706133418268151171441467425260865653;61759380000137;83219334083
10400671074640436567832085275245113478125575;04536750000133;26999985839
85581370016431473671268274177480077520323257;80738950000157;90977112586
21805586484703212367162607435356638122622247;48360170000103;34468669900
33384231618588871311504784382011650366567762;68756010000195;68483317168
15485538300012522650838560306403505474351378;43248150000121;84566283011
74018664710732050248310328456556184001232466;95449870000159;00882262556
58852355702201458662318588007637861222732444;26448410000193;91435994434
57467675036342317524847840340670075367813334;05670050000108;78522105707
72485088236280644256687553705135217428547653;35237320000144;91730788670
34604664237725432412655712414616043370488188;96093780000130;54095472766
87308045186202523873535442683626781645303775;36895970000140;32853429431
58081637058650171043045888253845372374714763;64435500000139;50752734164
86825718464288632773276244464153135805150334;16372740000199;36037694818
82784186445416814602288363422330571612021283;62898180000128;99767157492
48735837712426116638657450281044272352881118;34126200000107;61006451811
42643837172055322443272786520481827282430600;67412130000102;74296884972
37374178516222283772312414064504284035656763;27347240000113;01674012039
86501231381188086805755251724237833175010221;22635150000104;65641961302
61418287116257218844120432474547233700687272;32099610000180;80806677805
15488184744753374637384653185105227768238280;44262860000179;28798046985
61646640508101516282351063552038278552527348;04027650000181;45375413264
17330436320071783440167072714022450675886287;68389130000100;77218308341
58042552232602510434485576146372211085414523;32196200000158;75312928828
21360267072045188457101661142042721356227075;28134900000140;04851254040
21121620624178780655822772088412328172183240;21006960000139;38768853963
75771323010574803546651754486885132358127762;83957800000122;13736922191
36344846832403432260155644316282383350561866;98833020000148;62135007587
58547340827567208240342886580254838313525207;04487680000170;66704755519
78584563311337324011001887165354170565846210;30632030000181;15310057307
42788388273263451837337322167231822856475008;53705350000110;36144125205
70654568662020380831552872873704477417208054;85138050000192;26330891940
13211682487317441072377263086858271418630104;24143050000196;04349329650
50171120302715436033061515488036820306434587;16992840000118;88907841721
14574870187714684677520707628830231037714488;63888720000155;27698406067
56085350164868703526612807734510480020448057;91535270000152;16675368427
86337722856843803565541665028460113536445247;65226250000190;68839814116
47674286855360627066404682120087807387507144;06958160000124;78407302562
27545248445538335228174010667647700486820020;56176090000120;66291820226
25757106581112878162871164667422034712520350;37869760000140;13443458831
24110386124444816062843283041288111364338526;28045350000193;46603778904
51743602212784437724185258703728344711855466;99888790000150;95673369034
73316417540822722382173130638018444575558781;71218470000174;13542999067
54728684634618374737385265772374370886736417;63350960000100;88044655573
33437741227705873416512005230640204042621262;50877850000140;32023825601
61427602566432512643521728231586545674732572;80683980000103;22148346130
31384156481720841246161217552776488430274307;33397340000157;08202237270
26362453085244702308674688063361386574657018;63353820000187;41525827235
36444642118567241256728228501356688837130765;11562920000110;76436972218
85864513327857115414515624132660625266847313;34164380000111;54953837100
17367233330060318876667875306111248726883577;81852670000138;66134938300
61628420072377077064882813061021002235831766;38169890000132;77369494683
